id,year,month,day,hour,minute,second,volt1,volt2,volt3,volt4,volt5,volt6,temp1,temp2,temp3,temp4,temp5,temp6,elapsed
12509,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.58,33.87,9351.0
12510,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.87,9351.0
12511,2017,5,31,16,38,36,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,34.19,9352.0
12512,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.65,37.74,36.13,32.9,33.87,9353.0
12513,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,35.81,32.9,33.87,9354.0
12514,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.33,47.42,40.97,38.06,35.81,32.9,33.23,9354.0
12515,2017,5,31,16,38,36,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.65,37.1,35.48,32.58,33.87,9355.0
12516,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.55,9356.0
12517,2017,5,31,16,38,36,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.87,9357.0
12518,2017,5,31,16,38,36,0.47,0.41,0.38,0.35,0.33,0.34,47.42,40.65,37.74,35.48,32.9,33.55,9357.0
12519,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.87,9358.0
12520,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9359.0
12521,2017,5,31,16,38,36,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9360.0
12522,2017,5,31,16,38,36,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.97,37.1,35.81,32.9,33.23,9360.0
12523,2017,5,31,16,38,37,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,35.81,32.9,34.19,9361.0
12524,2017,5,31,16,38,37,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,33.55,9362.0
12525,2017,5,31,16,38,37,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.65,38.06,35.81,32.9,33.55,9363.0
12526,2017,5,31,16,38,37,0.47,0.41,0.38,0.36,0.33,0.33,47.42,40.65,37.74,36.13,32.9,33.23,9363.0
12527,2017,5,31,16,38,37,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.87,9364.0
12528,2017,5,31,16,38,37,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.65,37.74,36.13,32.9,33.55,9365.0
12529,2017,5,31,16,38,37,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.65,38.06,36.13,32.9,33.87,9366.0
12530,2017,5,31,16,38,37,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,33.87,9366.0
12531,2017,5,31,16,38,37,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.65,38.06,35.81,32.9,33.87,9367.0
12532,2017,5,31,16,38,37,0.47,0.41,0.38,0.35,0.33,0.34,47.42,40.97,38.06,35.48,32.9,33.87,9368.0
12533,2017,5,31,16,38,37,0.47,0.41,0.38,0.36,0.33,0.33,47.42,40.65,37.74,35.81,32.58,33.23,9369.0
12534,2017,5,31,16,38,37,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,37.74,35.81,32.9,33.55,9369.0
12535,2017,5,31,16,38,37,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.55,9370.0
12536,2017,5,31,16,38,38,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.87,9371.0
12537,2017,5,31,16,38,38,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,37.42,35.81,32.9,33.55,9372.0
12538,2017,5,31,16,38,38,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.97,37.42,35.81,32.9,33.23,9372.0
12539,2017,5,31,16,38,38,0.48,0.41,0.38,0.35,0.33,0.33,47.74,40.65,37.74,35.48,32.9,33.23,9373.0
12540,2017,5,31,16,38,38,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9374.0
12541,2017,5,31,16,38,38,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.65,38.06,35.81,32.9,33.55,9375.0
12542,2017,5,31,16,38,38,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.58,33.55,9375.0
12543,2017,5,31,16,38,38,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,35.81,32.9,33.87,9376.0
12544,2017,5,31,16,38,38,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.65,37.74,35.81,32.9,33.55,9377.0
12545,2017,5,31,16,38,38,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,34.19,9378.0
12546,2017,5,31,16,38,38,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9378.0
12547,2017,5,31,16,38,38,0.47,0.41,0.38,0.35,0.33,0.33,47.42,40.65,37.74,35.48,32.9,33.23,9379.0
12548,2017,5,31,16,38,38,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.97,37.42,35.81,32.9,33.55,9380.0
12549,2017,5,31,16,38,39,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.65,38.06,36.13,32.9,34.19,9381.0
12550,2017,5,31,16,38,39,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.58,33.55,9381.0
12551,2017,5,31,16,38,39,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.65,38.06,36.13,32.9,33.55,9382.0
12552,2017,5,31,16,38,39,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.55,9383.0
12553,2017,5,31,16,38,39,0.48,0.41,0.37,0.35,0.33,0.33,47.74,40.65,37.42,35.48,32.9,33.23,9384.0
12554,2017,5,31,16,38,39,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9384.0
12555,2017,5,31,16,38,39,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,34.19,9385.0
12556,2017,5,31,16,38,39,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.42,35.81,32.9,33.23,9386.0
12557,2017,5,31,16,38,39,0.48,0.41,0.37,0.36,0.33,0.34,47.74,40.97,37.42,35.81,32.9,33.87,9387.0
12558,2017,5,31,16,38,39,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,34.19,9387.0
12559,2017,5,31,16,38,39,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,37.42,35.81,32.9,34.19,9388.0
12560,2017,5,31,16,38,39,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.87,9389.0
12561,2017,5,31,16,38,39,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,35.81,32.9,33.55,9389.0
12562,2017,5,31,16,38,39,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.87,9390.0
12563,2017,5,31,16,38,40,0.48,0.41,0.37,0.35,0.33,0.33,47.74,40.97,37.42,35.48,32.9,33.23,9391.0
12564,2017,5,31,16,38,40,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.97,37.42,35.48,32.9,32.9,9392.0
12565,2017,5,31,16,38,40,0.48,0.41,0.38,0.36,0.33,0.33,47.74,40.97,37.74,35.81,32.9,33.23,9392.0
12566,2017,5,31,16,38,40,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,35.81,32.9,33.87,9393.0
12567,2017,5,31,16,38,40,0.48,0.41,0.37,0.36,0.33,0.33,47.74,40.65,37.42,35.81,32.9,33.23,9394.0
12568,2017,5,31,16,38,40,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,37.42,35.81,32.9,33.55,9395.0
12569,2017,5,31,16,38,40,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.87,9395.0
12570,2017,5,31,16,38,40,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.55,9396.0
12571,2017,5,31,16,38,40,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,34.19,9397.0
12572,2017,5,31,16,38,40,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9398.0
12573,2017,5,31,16,38,40,0.48,0.41,0.37,0.36,0.33,0.34,47.74,40.65,37.42,35.81,32.9,33.87,9398.0
12574,2017,5,31,16,38,40,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,37.74,36.13,32.9,33.87,9399.0
12575,2017,5,31,16,38,40,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.87,9400.0
12576,2017,5,31,16,38,41,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,36.77,35.81,32.9,33.87,9401.0
12577,2017,5,31,16,38,41,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,34.19,9401.0
12578,2017,5,31,16,38,41,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.55,9402.0
12579,2017,5,31,16,38,41,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,35.81,32.9,33.87,9403.0
12580,2017,5,31,16,38,41,0.48,0.41,0.37,0.36,0.33,0.34,47.74,40.97,37.42,36.13,32.58,33.55,9404.0
12581,2017,5,31,16,38,41,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.55,9404.0
12582,2017,5,31,16,38,41,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,37.74,36.13,32.9,34.19,9405.0
12583,2017,5,31,16,38,41,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.42,35.81,32.9,32.9,9406.0
12584,2017,5,31,16,38,41,0.48,0.41,0.38,0.36,0.33,0.33,47.74,40.97,38.06,36.13,32.58,33.23,9407.0
12585,2017,5,31,16,38,41,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,36.77,35.81,32.9,33.23,9407.0
12586,2017,5,31,16,38,41,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.58,33.87,9408.0
12587,2017,5,31,16,38,41,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.55,9409.0
12588,2017,5,31,16,38,41,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.65,37.74,36.13,32.9,33.55,9410.0
12589,2017,5,31,16,38,41,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.97,37.1,35.48,32.9,33.55,9410.0
12590,2017,5,31,16,38,42,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.87,9411.0
12591,2017,5,31,16,38,42,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,37.74,36.13,32.9,33.87,9412.0
12592,2017,5,31,16,38,42,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,37.42,36.13,32.9,33.87,9413.0
12593,2017,5,31,16,38,42,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.55,9413.0
12594,2017,5,31,16,38,42,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,37.74,36.13,32.9,34.19,9414.0
12595,2017,5,31,16,38,42,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.65,37.1,35.48,32.9,33.55,9415.0
12596,2017,5,31,16,38,42,0.48,0.41,0.37,0.36,0.33,0.34,47.74,40.65,37.1,35.81,32.9,33.87,9416.0
12597,2017,5,31,16,38,42,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.1,35.81,32.9,32.9,9416.0
12598,2017,5,31,16,38,42,0.48,0.41,0.37,0.36,0.33,0.33,47.74,40.97,36.77,35.81,32.9,33.23,9417.0
12599,2017,5,31,16,38,42,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.65,37.1,35.48,32.58,33.55,9418.0
12600,2017,5,31,16,38,42,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.65,37.42,35.48,32.58,33.55,9419.0
12601,2017,5,31,16,38,42,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.1,36.13,32.9,33.23,9419.0
12602,2017,5,31,16,38,42,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.42,35.81,32.9,33.23,9420.0
12603,2017,5,31,16,38,43,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,36.77,35.48,32.9,32.9,9421.0
12604,2017,5,31,16,38,43,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,36.77,35.81,32.9,33.55,9422.0
12605,2017,5,31,16,38,43,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.65,37.1,35.48,32.9,33.55,9422.0
12606,2017,5,31,16,38,43,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.65,38.06,36.13,32.9,33.87,9423.0
12607,2017,5,31,16,38,43,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.1,35.81,32.58,33.23,9424.0
12608,2017,5,31,16,38,43,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.42,35.81,32.58,33.23,9425.0
12609,2017,5,31,16,38,43,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.42,35.81,32.9,33.23,9425.0
12610,2017,5,31,16,38,43,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,36.77,36.13,32.9,33.87,9426.0
12611,2017,5,31,16,38,43,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.1,35.81,32.9,33.23,9427.0
12612,2017,5,31,16,38,43,0.48,0.41,0.37,0.36,0.33,0.33,47.74,40.65,36.77,35.81,32.9,33.23,9428.0
12613,2017,5,31,16,38,43,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,36.77,35.81,32.9,33.23,9428.0
12614,2017,5,31,16,38,43,0.48,0.41,0.37,0.36,0.33,0.33,47.74,40.65,37.1,35.81,32.9,32.9,9429.0
12615,2017,5,31,16,38,43,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.1,35.81,32.9,33.23,9430.0
12616,2017,5,31,16,38,44,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,37.1,35.81,32.9,33.55,9431.0
12617,2017,5,31,16,38,44,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.42,35.81,32.9,33.23,9431.0
12618,2017,5,31,16,38,44,0.48,0.41,0.37,0.36,0.33,0.34,47.74,40.97,37.42,35.81,32.9,33.87,9432.0
12619,2017,5,31,16,38,44,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,35.81,32.9,33.87,9433.0
12620,2017,5,31,16,38,44,0.48,0.41,0.37,0.35,0.33,0.33,47.74,40.65,37.1,35.48,32.9,33.23,9434.0
12621,2017,5,31,16,38,44,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.65,37.42,35.81,32.9,33.55,9434.0
12622,2017,5,31,16,38,44,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.65,37.1,35.48,32.9,33.55,9435.0
12623,2017,5,31,16,38,44,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,36.77,35.16,32.58,32.9,9436.0
12624,2017,5,31,16,38,44,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,37.1,35.48,32.9,33.23,9437.0
12625,2017,5,31,16,38,44,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.97,37.1,35.16,32.9,32.9,9437.0
12626,2017,5,31,16,38,44,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,37.42,35.16,32.9,33.23,9438.0
12627,2017,5,31,16,38,44,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,37.42,35.16,32.9,33.23,9439.0
12628,2017,5,31,16,38,44,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,36.77,35.48,32.9,33.23,9440.0
12629,2017,5,31,16,38,44,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.97,37.42,35.81,32.9,33.23,9440.0
12630,2017,5,31,16,38,45,0.47,0.41,0.38,0.35,0.33,0.33,47.42,40.97,37.74,35.48,32.58,32.9,9441.0
12631,2017,5,31,16,38,45,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,37.1,35.48,32.9,33.23,9442.0
12632,2017,5,31,16,38,45,0.48,0.41,0.37,0.35,0.33,0.33,47.74,40.65,37.1,34.84,32.9,32.9,9443.0
12633,2017,5,31,16,38,45,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,36.77,35.48,32.9,32.58,9443.0
12634,2017,5,31,16,38,45,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,36.77,35.16,32.9,32.58,9444.0
12635,2017,5,31,16,38,45,0.47,0.41,0.38,0.35,0.33,0.33,47.42,40.65,38.06,35.16,32.9,32.58,9445.0
12636,2017,5,31,16,38,45,0.47,0.41,0.37,0.35,0.33,0.33,47.42,40.65,36.77,35.48,32.9,32.9,9446.0
12637,2017,5,31,16,38,45,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,36.77,35.81,32.9,32.58,9446.0
12638,2017,5,31,16,38,45,0.47,0.4,0.37,0.35,0.33,0.33,47.42,40.32,37.1,35.16,32.9,32.9,9447.0
12639,2017,5,31,16,38,45,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.65,36.77,35.16,32.9,33.87,9448.0
12640,2017,5,31,16,38,45,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.65,37.74,35.81,32.9,33.55,9449.0
12641,2017,5,31,16,38,45,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,34.19,9449.0
12642,2017,5,31,16,38,45,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.65,38.06,36.13,32.9,33.87,9450.0
12643,2017,5,31,16,38,46,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.65,38.06,35.81,32.9,34.19,9451.0
12644,2017,5,31,16,38,46,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.87,9452.0
12645,2017,5,31,16,38,46,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,35.81,32.9,34.19,9452.0
12646,2017,5,31,16,38,46,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.97,37.42,35.48,32.9,33.87,9453.0
12647,2017,5,31,16,38,46,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,34.19,9454.0
12648,2017,5,31,16,38,46,0.47,0.41,0.38,0.35,0.33,0.34,47.42,40.97,37.74,35.48,32.9,34.19,9455.0
12649,2017,5,31,16,38,46,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,37.74,36.13,32.9,34.19,9455.0
12650,2017,5,31,16,38,46,0.47,0.41,0.38,0.35,0.33,0.34,47.42,40.97,37.74,35.48,32.9,33.55,9456.0
12651,2017,5,31,16,38,46,0.47,0.41,0.38,0.35,0.33,0.34,47.42,40.97,37.74,35.48,32.9,33.55,9457.0
12652,2017,5,31,16,38,46,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.87,9458.0
12653,2017,5,31,16,38,46,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,33.87,9458.0
12654,2017,5,31,16,38,46,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9459.0
12655,2017,5,31,16,38,46,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,33.87,9460.0
12656,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,35.81,32.9,33.87,9461.0
12657,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.58,33.87,9461.0
12658,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,34.19,9462.0
12659,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.58,33.87,9463.0
12660,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9464.0
12661,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.58,34.19,9464.0
12662,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,35.81,32.9,33.87,9465.0
12663,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,34.19,9466.0
12664,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9467.0
12665,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,35.81,32.9,33.87,9467.0
12666,2017,5,31,16,38,47,0.47,0.41,0.37,0.35,0.33,0.34,47.42,40.97,37.42,35.48,32.9,33.55,9468.0
12667,2017,5,31,16,38,47,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,37.74,36.13,32.9,34.19,9469.0
12668,2017,5,31,16,38,47,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.55,9470.0
12669,2017,5,31,16,38,47,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,35.81,32.9,33.87,9470.0
12670,2017,5,31,16,38,48,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.58,33.87,9471.0
12671,2017,5,31,16,38,48,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.55,9472.0
12672,2017,5,31,16,38,48,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.55,9473.0
12673,2017,5,31,16,38,48,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,34.19,9473.0
12674,2017,5,31,16,38,48,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.9,33.55,9474.0
12675,2017,5,31,16,38,48,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.87,9475.0
12676,2017,5,31,16,38,48,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9476.0
12677,2017,5,31,16,38,48,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.87,9476.0
12678,2017,5,31,16,38,48,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,34.19,9477.0
12679,2017,5,31,16,38,48,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,38.06,36.13,32.9,33.55,9478.0
12680,2017,5,31,16,38,48,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9479.0
12681,2017,5,31,16,38,48,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9479.0
12682,2017,5,31,16,38,48,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.97,37.42,35.81,32.9,33.87,9480.0
12683,2017,5,31,16,38,49,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9481.0
12684,2017,5,31,16,38,49,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9482.0
12685,2017,5,31,16,38,49,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,34.19,9482.0
12686,2017,5,31,16,38,49,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.39,36.13,32.9,34.19,9483.0
12687,2017,5,31,16,38,49,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.97,37.1,35.81,32.9,33.55,9484.0
12688,2017,5,31,16,38,49,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.97,37.42,36.13,32.9,33.55,9485.0
12689,2017,5,31,16,38,49,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.65,37.1,36.13,32.58,33.23,9485.0
12690,2017,5,31,16,38,49,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.97,37.1,36.13,32.9,33.87,9486.0
12691,2017,5,31,16,38,49,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.97,37.42,35.81,32.9,33.87,9487.0
12692,2017,5,31,16,38,49,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,33.55,9488.0
12693,2017,5,31,16,38,49,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,33.87,9488.0
12694,2017,5,31,16,38,49,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,35.81,32.58,33.87,9489.0
12695,2017,5,31,16,38,49,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.97,37.42,35.81,32.9,33.23,9490.0
12696,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9491.0
12697,2017,5,31,16,38,50,0.47,0.41,0.37,0.36,0.33,0.33,47.42,40.97,37.42,35.81,32.9,33.23,9491.0
12698,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.39,35.81,32.9,33.87,9492.0
12699,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,34.19,9493.0
12700,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9494.0
12701,2017,5,31,16,38,50,0.48,0.41,0.38,0.36,0.33,0.34,47.74,40.97,37.74,36.13,32.9,33.87,9494.0
12702,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9495.0
12703,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9496.0
12704,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,33.87,9497.0
12705,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,37.74,36.13,32.9,34.19,9497.0
12706,2017,5,31,16,38,50,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.97,37.42,36.13,32.9,33.55,9498.0
12707,2017,5,31,16,38,50,0.47,0.41,0.38,0.36,0.33,0.34,47.42,40.97,38.06,36.13,32.9,34.19,9499.0
12708,2017,5,31,16,38,50,0.47,0.41,0.37,0.36,0.33,0.34,47.42,40.97,37.42,35.81,32.9,33.55,9500.0
12709,2017,5,31,16,38,50,0.48,0.41,0.37,0.36,0.33,0.34,47.74,40.97,37.42,35.81,32.9,34.19,9500.0
