id,year,month,day,hour,minute,second,volt1,volt2,volt3,volt4,volt5,volt6,temp1,temp2,temp3,temp4,temp5,temp6,elapsed
3920,2017,5,29,16,34,59,0.35,0.35,0.35,0.36,0.35,0.35,34.52,35.48,35.48,35.81,34.52,35.48,3949.0
3921,2017,5,29,16,35,0,0.34,0.36,0.36,0.36,0.35,0.35,34.19,35.81,35.81,36.13,34.52,35.48,3950.0
3922,2017,5,29,16,35,1,0.35,0.35,0.36,0.36,0.35,0.35,34.52,35.48,35.81,36.13,34.52,35.48,3951.0
3923,2017,5,29,16,35,2,0.34,0.36,0.35,0.36,0.35,0.35,34.19,35.81,35.48,36.13,34.52,35.48,3952.0
3924,2017,5,29,16,35,3,0.35,0.36,0.35,0.36,0.35,0.35,34.52,35.81,35.48,36.13,34.52,35.48,3953.0
3925,2017,5,29,16,35,4,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.48,35.48,36.13,34.19,35.48,3954.0
3926,2017,5,29,16,35,6,0.35,0.36,0.35,0.36,0.34,0.35,34.52,35.81,35.48,36.13,34.19,35.48,3955.0
3927,2017,5,29,16,35,7,0.35,0.36,0.35,0.36,0.35,0.35,34.52,35.81,35.48,36.13,34.52,35.48,3956.0
3928,2017,5,29,16,35,8,0.34,0.35,0.35,0.36,0.34,0.35,33.87,35.48,35.48,35.81,34.19,35.48,3957.0
3929,2017,5,29,16,35,9,0.35,0.35,0.35,0.36,0.34,0.35,34.52,35.48,35.48,35.81,34.19,35.16,3958.0
3930,2017,5,29,16,35,10,0.35,0.35,0.35,0.36,0.34,0.35,34.52,35.48,35.16,35.81,34.19,35.16,3959.0
3931,2017,5,29,16,35,11,0.35,0.35,0.35,0.36,0.34,0.35,34.52,35.16,35.48,35.81,34.19,35.48,3960.0
3932,2017,5,29,16,35,12,0.34,0.35,0.35,0.36,0.34,0.35,33.55,35.48,35.16,35.81,34.19,35.16,3962.0
3933,2017,5,29,16,35,13,0.34,0.35,0.35,0.36,0.34,0.35,34.19,34.84,35.16,35.81,34.19,35.16,3963.0
3934,2017,5,29,16,35,14,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,35.16,35.48,34.19,35.16,3964.0
3935,2017,5,29,16,35,15,0.35,0.35,0.35,0.36,0.34,0.35,34.52,34.84,35.48,36.13,34.19,35.16,3965.0
3936,2017,5,29,16,35,16,0.34,0.35,0.35,0.36,0.34,0.35,33.87,35.48,35.16,35.81,34.19,35.16,3966.0
3937,2017,5,29,16,35,17,0.34,0.35,0.35,0.36,0.34,0.35,34.19,34.84,35.16,35.81,34.19,35.16,3967.0
3938,2017,5,29,16,35,18,0.34,0.36,0.35,0.36,0.34,0.35,33.87,35.81,34.84,35.81,34.19,35.48,3968.0
3939,2017,5,29,16,35,19,0.34,0.35,0.35,0.36,0.34,0.35,33.55,35.48,35.16,35.81,34.19,35.16,3969.0
3940,2017,5,29,16,35,20,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,35.16,35.48,33.87,35.16,3970.0
3941,2017,5,29,16,35,21,0.34,0.35,0.35,0.36,0.34,0.35,34.19,34.84,35.16,35.81,33.87,35.16,3971.0
3942,2017,5,29,16,35,22,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.48,35.16,35.81,34.19,35.16,3972.0
3943,2017,5,29,16,35,23,0.34,0.35,0.35,0.36,0.34,0.35,34.19,34.84,35.16,35.81,33.87,35.16,3973.0
3944,2017,5,29,16,35,24,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.48,35.16,35.81,33.87,35.16,3974.0
3945,2017,5,29,16,35,25,0.34,0.35,0.35,0.36,0.34,0.35,33.87,35.16,34.84,35.81,34.19,35.16,3975.0
3946,2017,5,29,16,35,26,0.34,0.35,0.35,0.36,0.34,0.35,33.87,35.16,35.16,35.81,34.19,35.16,3976.0
3947,2017,5,29,16,35,27,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,35.16,35.48,34.19,35.16,3977.0
3948,2017,5,29,16,35,28,0.34,0.35,0.35,0.36,0.34,0.35,34.19,34.84,34.84,35.81,33.87,35.16,3978.0
3949,2017,5,29,16,35,29,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.48,35.16,35.81,33.87,35.16,3979.0
3950,2017,5,29,16,35,30,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,35.16,35.48,33.87,34.84,3980.0
3951,2017,5,29,16,35,31,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.48,35.16,35.81,33.87,35.48,3981.0
3952,2017,5,29,16,35,32,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.16,35.16,35.81,34.19,35.16,3982.0
3953,2017,5,29,16,35,33,0.34,0.35,0.35,0.36,0.34,0.35,33.87,35.48,34.84,35.81,33.87,35.16,3983.0
3954,2017,5,29,16,35,34,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.48,35.16,35.48,33.87,35.16,3984.0
3955,2017,5,29,16,35,35,0.34,0.35,0.35,0.36,0.34,0.35,34.19,34.84,35.16,35.81,33.87,35.48,3985.0
3956,2017,5,29,16,35,36,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,34.84,35.48,33.87,35.16,3986.0
3957,2017,5,29,16,35,37,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.48,35.16,35.81,33.87,35.16,3987.0
3958,2017,5,29,16,35,38,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.48,34.84,35.48,33.87,35.16,3988.0
3959,2017,5,29,16,35,39,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.48,34.84,35.81,33.87,35.16,3989.0
3960,2017,5,29,16,35,40,0.34,0.35,0.35,0.36,0.34,0.35,33.87,35.16,35.16,35.81,33.87,35.16,3990.0
3961,2017,5,29,16,35,41,0.34,0.35,0.35,0.36,0.34,0.35,34.19,35.16,34.84,35.81,33.87,35.16,3991.0
3962,2017,5,29,16,35,42,0.34,0.35,0.35,0.36,0.34,0.35,33.87,35.48,34.84,35.81,33.87,35.16,3992.0
3963,2017,5,29,16,35,43,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,35.16,35.48,33.87,35.16,3993.0
3964,2017,5,29,16,35,44,0.34,0.35,0.35,0.36,0.34,0.35,34.19,34.84,35.16,35.81,33.87,35.16,3994.0
3965,2017,5,29,16,35,45,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,35.16,35.16,33.87,35.16,3995.0
3966,2017,5,29,16,35,46,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.48,34.84,35.48,33.87,34.84,3996.0
3967,2017,5,29,16,35,47,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,35.16,35.16,33.87,35.16,3997.0
3968,2017,5,29,16,35,48,0.33,0.35,0.35,0.35,0.34,0.35,33.23,35.16,35.16,35.48,33.87,34.84,3998.0
3969,2017,5,29,16,35,49,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,34.52,35.48,34.19,35.16,3999.0
3970,2017,5,29,16,35,50,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,35.16,35.48,33.87,35.16,4000.0
3971,2017,5,29,16,35,51,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.48,34.84,35.48,33.87,34.84,4001.0
3972,2017,5,29,16,35,52,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,35.16,35.48,33.87,35.16,4002.0
3973,2017,5,29,16,35,53,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,35.16,35.48,33.87,34.84,4003.0
3974,2017,5,29,16,35,54,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,34.84,35.48,33.87,34.84,4004.0
3975,2017,5,29,16,35,55,0.34,0.35,0.35,0.36,0.34,0.35,34.19,34.84,35.16,35.81,33.87,35.16,4005.0
3976,2017,5,29,16,35,56,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,34.84,35.48,34.19,34.84,4006.0
3977,2017,5,29,16,35,57,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,35.16,35.48,33.87,34.84,4007.0
3978,2017,5,29,16,35,58,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,35.16,35.16,33.87,35.16,4008.0
3979,2017,5,29,16,35,59,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.48,33.87,35.16,4009.0
3980,2017,5,29,16,36,0,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,34.84,4010.0
3981,2017,5,29,16,36,1,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.48,35.16,35.48,33.87,34.52,4011.0
3982,2017,5,29,16,36,2,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,34.84,35.48,33.87,34.84,4012.0
3983,2017,5,29,16,36,3,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.84,35.48,33.87,34.84,4013.0
3984,2017,5,29,16,36,4,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,34.84,4014.0
3985,2017,5,29,16,36,5,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,34.84,35.48,33.55,35.16,4015.0
3986,2017,5,29,16,36,6,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,35.16,35.48,33.87,35.16,4016.0
3987,2017,5,29,16,36,7,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.84,35.48,33.87,34.84,4017.0
3988,2017,5,29,16,36,8,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,34.84,35.48,33.87,34.84,4018.0
3989,2017,5,29,16,36,9,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,34.84,4019.0
3990,2017,5,29,16,36,10,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,35.16,4020.0
3991,2017,5,29,16,36,11,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,34.84,4021.0
3992,2017,5,29,16,36,12,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,34.84,35.16,33.87,34.84,4022.0
3993,2017,5,29,16,36,13,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.16,33.87,34.84,4023.0
3994,2017,5,29,16,36,14,0.34,0.35,0.35,0.35,0.34,0.35,34.19,35.16,34.84,35.16,33.87,35.16,4024.0
3995,2017,5,29,16,36,15,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,35.16,4025.0
3996,2017,5,29,16,36,16,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,34.84,4026.0
3997,2017,5,29,16,36,17,0.34,0.35,0.35,0.35,0.34,0.35,34.19,34.84,34.84,35.48,33.87,34.84,4027.0
3998,2017,5,29,16,36,18,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.52,35.48,33.87,34.84,4028.0
3999,2017,5,29,16,36,19,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.84,35.48,33.55,34.84,4029.0
4000,2017,5,29,16,36,20,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,34.84,4030.0
4001,2017,5,29,16,36,21,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.16,33.87,34.84,4031.0
4002,2017,5,29,16,36,22,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.48,33.87,34.84,4032.0
4003,2017,5,29,16,36,23,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.16,33.87,35.16,4033.0
4004,2017,5,29,16,36,24,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.84,35.48,33.55,34.84,4034.0
4005,2017,5,29,16,36,25,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.48,33.87,34.84,4035.0
4006,2017,5,29,16,36,26,0.33,0.35,0.35,0.35,0.34,0.35,33.23,34.84,34.84,35.16,33.87,34.52,4036.0
4007,2017,5,29,16,36,27,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.16,33.87,34.84,4037.0
4008,2017,5,29,16,36,28,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.52,34.84,35.16,33.87,34.84,4038.0
4009,2017,5,29,16,36,29,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.52,35.48,33.87,34.84,4039.0
4010,2017,5,29,16,36,30,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.16,33.87,34.84,4040.0
4011,2017,5,29,16,36,31,0.34,0.35,0.35,0.35,0.34,0.35,33.87,35.16,34.84,35.48,33.87,34.84,4041.0
4012,2017,5,29,16,36,32,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.48,33.87,34.84,4042.0
4013,2017,5,29,16,36,33,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.16,33.87,34.84,4043.0
4014,2017,5,29,16,36,34,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.48,33.87,34.84,4044.0
4015,2017,5,29,16,36,35,0.33,0.35,0.35,0.35,0.34,0.35,33.23,35.16,34.84,35.48,33.87,34.52,4045.0
4016,2017,5,29,16,36,36,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.84,35.16,33.87,34.84,4046.0
4017,2017,5,29,16,36,37,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.48,33.55,34.84,4047.0
4018,2017,5,29,16,36,38,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.52,34.84,35.16,33.87,34.52,4048.0
4019,2017,5,29,16,36,39,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,34.84,33.55,34.84,4049.0
4020,2017,5,29,16,36,40,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.52,34.84,35.16,33.55,35.16,4050.0
4021,2017,5,29,16,36,41,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.52,34.84,35.16,33.55,34.52,4051.0
4022,2017,5,29,16,36,42,0.33,0.35,0.35,0.35,0.34,0.35,32.9,35.16,34.84,35.16,33.87,34.52,4052.0
4023,2017,5,29,16,36,43,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.84,35.48,33.55,34.84,4053.0
4024,2017,5,29,16,36,44,0.33,0.35,0.35,0.35,0.34,0.35,33.23,35.16,34.52,35.16,33.55,34.84,4054.0
4025,2017,5,29,16,36,45,0.34,0.35,0.35,0.35,0.33,0.35,33.55,34.84,34.52,35.16,33.23,34.84,4055.0
4026,2017,5,29,16,36,46,0.33,0.35,0.35,0.35,0.34,0.35,33.23,34.84,34.52,35.16,33.55,34.84,4056.0
4027,2017,5,29,16,36,47,0.34,0.35,0.35,0.35,0.33,0.35,33.55,35.16,34.52,35.16,33.23,34.84,4057.0
4028,2017,5,29,16,36,48,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.52,35.48,33.55,34.84,4058.0
4029,2017,5,29,16,36,49,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,35.48,33.55,34.84,4059.0
4030,2017,5,29,16,36,50,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.52,35.48,33.87,34.84,4060.0
4031,2017,5,29,16,36,51,0.33,0.35,0.35,0.35,0.34,0.35,33.23,34.84,34.84,35.16,33.87,34.52,4061.0
4032,2017,5,29,16,36,52,0.34,0.34,0.35,0.35,0.33,0.35,33.55,34.19,34.52,35.16,33.23,34.84,4062.0
4033,2017,5,29,16,36,53,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.84,35.16,33.87,34.52,4063.0
4034,2017,5,29,16,36,54,0.34,0.34,0.35,0.35,0.34,0.35,33.87,34.19,34.84,35.48,33.55,34.84,4064.0
4035,2017,5,29,16,36,55,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.52,35.16,33.87,34.84,4065.0
4036,2017,5,29,16,36,56,0.34,0.34,0.35,0.35,0.34,0.35,33.55,34.19,34.84,35.16,33.55,34.52,4066.0
4037,2017,5,29,16,36,57,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.84,34.84,33.87,34.84,4067.0
4038,2017,5,29,16,36,58,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.84,35.16,33.55,34.84,4068.0
4039,2017,5,29,16,36,59,0.34,0.35,0.35,0.35,0.33,0.35,33.55,34.52,34.52,35.16,33.23,34.84,4069.0
4040,2017,5,29,16,37,0,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.52,35.16,33.55,34.84,4070.0
4041,2017,5,29,16,37,1,0.33,0.35,0.35,0.35,0.34,0.35,33.23,34.84,34.52,35.16,33.87,34.84,4071.0
4042,2017,5,29,16,37,2,0.33,0.35,0.35,0.35,0.34,0.35,33.23,34.84,34.52,35.16,33.87,34.52,4072.0
4043,2017,5,29,16,37,4,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.52,34.84,35.16,33.55,34.84,4073.0
4044,2017,5,29,16,37,5,0.33,0.35,0.35,0.35,0.34,0.35,33.23,35.16,34.84,35.16,33.55,34.84,4074.0
4045,2017,5,29,16,37,6,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.52,34.84,35.16,33.55,34.84,4075.0
4046,2017,5,29,16,37,7,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.52,35.16,33.55,34.84,4076.0
4047,2017,5,29,16,37,8,0.33,0.35,0.35,0.35,0.33,0.35,33.23,34.84,34.52,35.16,33.23,34.84,4077.0
4048,2017,5,29,16,37,9,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.52,35.16,33.55,34.84,4078.0
4049,2017,5,29,16,37,10,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.84,35.16,33.55,35.16,4079.0
4050,2017,5,29,16,37,11,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.52,35.16,33.55,34.84,4080.0
4051,2017,5,29,16,37,12,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.52,35.16,33.55,34.84,4082.0
4052,2017,5,29,16,37,13,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.52,34.84,35.16,33.55,34.84,4083.0
4053,2017,5,29,16,37,14,0.34,0.35,0.35,0.35,0.34,0.35,33.87,34.84,34.84,34.84,33.55,34.84,4084.0
4054,2017,5,29,16,37,15,0.34,0.35,0.35,0.35,0.33,0.35,33.55,34.84,34.52,35.16,33.23,34.84,4085.0
4055,2017,5,29,16,37,16,0.34,0.35,0.35,0.35,0.34,0.35,33.55,35.16,34.52,35.16,33.55,34.84,4086.0
4056,2017,5,29,16,37,17,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.52,35.16,33.55,34.84,4087.0
4057,2017,5,29,16,37,18,0.34,0.34,0.35,0.35,0.34,0.35,33.55,34.19,34.52,35.16,33.55,34.84,4088.0
4058,2017,5,29,16,37,19,0.33,0.34,0.35,0.35,0.34,0.35,33.23,34.19,34.52,35.16,33.55,34.84,4089.0
4059,2017,5,29,16,37,20,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.52,34.52,35.16,33.55,34.84,4090.0
4060,2017,5,29,16,37,21,0.34,0.34,0.35,0.35,0.34,0.35,33.55,34.19,34.84,35.16,33.55,34.84,4091.0
4061,2017,5,29,16,37,22,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.52,34.52,35.16,33.55,34.84,4092.0
4062,2017,5,29,16,37,23,0.34,0.34,0.35,0.35,0.34,0.35,33.55,34.19,34.52,35.16,33.55,34.84,4093.0
4063,2017,5,29,16,37,24,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.52,35.16,33.55,34.84,4094.0
4064,2017,5,29,16,37,25,0.33,0.35,0.35,0.35,0.34,0.35,32.9,34.84,34.52,35.16,33.55,34.84,4095.0
4065,2017,5,29,16,37,26,0.33,0.34,0.35,0.35,0.34,0.35,33.23,33.87,34.52,35.16,33.55,34.52,4096.0
4066,2017,5,29,16,37,27,0.34,0.35,0.35,0.35,0.33,0.35,33.55,34.52,34.52,35.16,33.23,34.84,4097.0
4067,2017,5,29,16,37,28,0.34,0.35,0.35,0.35,0.33,0.35,33.55,34.52,34.52,35.16,33.23,34.84,4098.0
4068,2017,5,29,16,37,29,0.34,0.35,0.34,0.35,0.34,0.35,33.55,34.84,34.19,35.16,33.55,34.84,4099.0
4069,2017,5,29,16,37,30,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.52,34.52,35.16,33.55,34.84,4100.0
4070,2017,5,29,16,37,31,0.33,0.34,0.35,0.35,0.33,0.35,33.23,34.19,34.52,35.16,33.23,34.84,4101.0
4071,2017,5,29,16,37,32,0.33,0.35,0.34,0.35,0.34,0.35,33.23,34.52,34.19,35.16,33.55,34.84,4102.0
4072,2017,5,29,16,37,33,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.84,34.52,34.84,33.55,34.84,4103.0
4073,2017,5,29,16,37,34,0.34,0.34,0.35,0.35,0.34,0.35,33.55,34.19,34.52,34.84,33.55,34.84,4104.0
4074,2017,5,29,16,37,35,0.34,0.35,0.35,0.35,0.34,0.35,33.55,34.52,34.52,35.16,33.55,34.84,4105.0
4075,2017,5,29,16,37,36,0.33,0.35,0.35,0.35,0.34,0.35,33.23,34.52,34.52,35.16,33.55,34.84,4106.0
4076,2017,5,29,16,37,37,0.33,0.35,0.35,0.35,0.34,0.35,33.23,34.52,34.52,34.84,33.55,34.84,4107.0
4077,2017,5,29,16,37,38,0.33,0.35,0.34,0.35,0.33,0.35,33.23,34.52,34.19,34.84,33.23,34.84,4108.0
4078,2017,5,29,16,37,39,0.34,0.34,0.35,0.35,0.33,0.35,33.55,34.19,34.52,34.84,33.23,34.52,4109.0
4079,2017,5,29,16,37,40,0.33,0.34,0.34,0.35,0.33,0.35,33.23,34.19,34.19,34.84,33.23,34.84,4110.0
4080,2017,5,29,16,37,41,0.34,0.35,0.35,0.35,0.33,0.35,33.55,34.52,34.52,34.84,33.23,34.84,4111.0
4081,2017,5,29,16,37,42,0.34,0.34,0.34,0.35,0.33,0.35,33.55,34.19,34.19,35.16,33.23,34.84,4112.0
4082,2017,5,29,16,37,43,0.33,0.35,0.34,0.35,0.33,0.35,33.23,34.52,34.19,34.84,33.23,34.52,4113.0
4083,2017,5,29,16,37,44,0.33,0.35,0.35,0.35,0.33,0.35,33.23,34.52,34.52,34.84,33.23,34.84,4114.0
4084,2017,5,29,16,37,45,0.33,0.34,0.34,0.35,0.33,0.35,32.9,34.19,34.19,34.84,33.23,34.52,4115.0
4085,2017,5,29,16,37,46,0.33,0.34,0.34,0.35,0.33,0.35,33.23,34.19,34.19,34.52,33.23,34.84,4116.0
4086,2017,5,29,16,37,47,0.34,0.34,0.34,0.35,0.33,0.35,33.55,34.19,34.19,34.84,33.23,34.84,4117.0
4087,2017,5,29,16,37,48,0.33,0.34,0.34,0.35,0.33,0.35,32.9,34.19,34.19,34.52,33.23,34.84,4118.0
4088,2017,5,29,16,37,49,0.33,0.34,0.34,0.35,0.33,0.35,33.23,34.19,34.19,34.84,33.23,34.52,4119.0
4089,2017,5,29,16,37,50,0.33,0.35,0.34,0.35,0.33,0.35,32.9,34.52,34.19,34.84,33.23,34.52,4120.0
4090,2017,5,29,16,37,51,0.33,0.34,0.34,0.35,0.33,0.35,33.23,34.19,34.19,34.52,33.23,34.84,4121.0
4091,2017,5,29,16,37,52,0.33,0.35,0.34,0.35,0.33,0.35,33.23,34.52,34.19,34.84,32.9,34.52,4122.0
4092,2017,5,29,16,37,53,0.33,0.35,0.34,0.35,0.33,0.35,33.23,34.52,33.87,34.84,33.23,34.52,4123.0
4093,2017,5,29,16,37,54,0.33,0.34,0.34,0.35,0.33,0.35,33.23,33.87,34.19,34.84,33.23,34.52,4124.0
4094,2017,5,29,16,37,55,0.33,0.34,0.34,0.35,0.33,0.35,32.9,34.19,34.19,34.84,33.23,34.52,4125.0
4095,2017,5,29,16,37,56,0.34,0.34,0.34,0.35,0.33,0.35,33.55,33.55,34.19,34.84,33.23,34.84,4126.0
4096,2017,5,29,16,37,57,0.33,0.35,0.34,0.35,0.33,0.35,33.23,34.52,34.19,34.84,33.23,34.52,4127.0
4097,2017,5,29,16,37,58,0.33,0.34,0.34,0.35,0.33,0.35,32.9,34.19,34.19,34.84,33.23,34.52,4128.0
4098,2017,5,29,16,37,59,0.33,0.34,0.34,0.35,0.33,0.35,33.23,33.55,34.19,34.84,32.9,34.52,4129.0
4099,2017,5,29,16,38,0,0.33,0.34,0.34,0.35,0.33,0.35,32.58,34.19,33.87,34.52,33.23,34.52,4130.0
4100,2017,5,29,16,38,1,0.33,0.34,0.34,0.35,0.33,0.34,33.23,33.87,34.19,34.52,33.23,34.19,4131.0
4101,2017,5,29,16,38,2,0.33,0.34,0.34,0.35,0.33,0.35,33.23,33.55,34.19,34.84,32.9,34.52,4132.0
4102,2017,5,29,16,38,3,0.33,0.34,0.34,0.35,0.33,0.35,32.9,34.19,33.87,34.84,33.23,34.52,4133.0
4103,2017,5,29,16,38,4,0.32,0.34,0.34,0.35,0.33,0.34,32.26,34.19,34.19,34.52,33.23,34.19,4134.0
4104,2017,5,29,16,38,5,0.33,0.34,0.34,0.35,0.33,0.35,32.9,34.19,34.19,34.52,33.23,34.52,4135.0
4105,2017,5,29,16,38,6,0.33,0.34,0.34,0.35,0.33,0.35,32.9,34.19,33.87,34.52,32.9,34.52,4136.0
4106,2017,5,29,16,38,7,0.33,0.34,0.34,0.35,0.33,0.35,33.23,33.55,33.87,34.52,32.9,34.52,4137.0
4107,2017,5,29,16,38,8,0.33,0.34,0.34,0.34,0.33,0.35,33.23,34.19,34.19,34.19,32.9,34.52,4138.0
4108,2017,5,29,16,38,9,0.33,0.34,0.34,0.35,0.33,0.35,32.9,33.55,33.87,34.52,32.9,34.52,4139.0
4109,2017,5,29,16,38,10,0.33,0.34,0.34,0.35,0.33,0.35,32.9,33.87,33.87,34.52,32.9,34.52,4140.0
4110,2017,5,29,16,38,11,0.33,0.34,0.34,0.34,0.33,0.34,32.58,34.19,33.87,34.19,32.9,34.19,4141.0
4111,2017,5,29,16,38,12,0.33,0.34,0.34,0.35,0.33,0.35,32.9,34.19,33.87,34.52,32.9,34.52,4142.0
4112,2017,5,29,16,38,13,0.32,0.34,0.34,0.35,0.33,0.34,32.26,34.19,33.87,34.52,32.58,34.19,4143.0
4113,2017,5,29,16,38,14,0.33,0.34,0.34,0.35,0.33,0.34,32.9,34.19,33.87,34.52,32.9,34.19,4144.0
4114,2017,5,29,16,38,15,0.33,0.34,0.34,0.35,0.33,0.34,32.9,34.19,33.87,34.52,32.9,34.19,4145.0
4115,2017,5,29,16,38,16,0.32,0.34,0.34,0.35,0.33,0.34,32.26,34.19,33.87,34.52,32.9,34.19,4146.0
4116,2017,5,29,16,38,17,0.33,0.34,0.34,0.35,0.33,0.34,32.58,34.19,33.55,34.52,33.23,34.19,4147.0
4117,2017,5,29,16,38,18,0.33,0.34,0.34,0.35,0.33,0.34,32.58,34.19,33.87,34.52,32.9,34.19,4148.0
4118,2017,5,29,16,38,19,0.33,0.34,0.34,0.35,0.33,0.35,32.58,33.87,33.87,34.52,32.9,34.52,4149.0
4119,2017,5,29,16,38,20,0.32,0.34,0.34,0.35,0.33,0.34,32.26,34.19,33.87,34.52,32.58,34.19,4150.0
4120,2017,5,29,16,38,21,0.32,0.34,0.34,0.34,0.33,0.34,32.26,33.87,33.87,34.19,32.9,34.19,4151.0
